ID,price
12399,51.72330408753881
6314,73.51949847213483
7629,56.84384871168102
18422,51.443917734156486
18053,79.57733627602666
21671,85.6135986503537
4433,35.16815608595815
7011,21.89651342800007
10146,62.521542256861764
5623,50.538892899847255
21129,69.65044199449359
21862,25.91357284942636
10018,31.819523036735895
8361,24.18036869112229
10029,40.88300008275051
5909,100.78235950075985
21818,36.7229695618389
5080,33.14690516075271
18856,31.495060832693582
5473,21.963812133358253
11262,82.52612705940989
20810,48.73831717988837
1890,36.264107124898565
13958,31.517813439085913
13330,39.558497014699284
3188,81.82951223930932
12609,51.808724713578556
17768,39.35132395610228
20171,83.39188489893792
21649,38.716892232622186
735,109.84563708594077
6271,43.09826856417129
1848,49.83131034541607
15013,31.029548930282083
3789,60.64040488784639
19074,47.06753410349002
16151,15.897627082660385
9609,34.52564830280404
8531,35.683457521361575
15955,24.235248299606745
4116,190.32271454227117
15078,32.1414844843083
2884,61.887729847970206
11854,67.40528580247216
7785,19.52199409239453
18976,59.67182813869829
12638,35.160174072924946
15967,78.45627132313297
3233,97.38401872537406
12317,37.04824489160154
8351,30.476309480833905
10371,87.97636965418586
3323,60.66920442636466
9963,68.18749289363541
18005,55.24501427076281
4609,55.22581737816439
13529,30.055553840467446
1467,60.39231310425444
1751,83.2607590947859
14598,37.379120778231574
10518,122.88940829517175
16431,84.76288899971185
20002,59.34785681680944
6017,88.31717301348459
21053,55.99158153597642
8879,33.906763474229066
1302,38.662905923589506
5414,57.59810298160836
18940,32.443612089396964
19849,39.67431866992605
1283,70.95574784625823
19553,32.59940095386737
1448,39.28131997720068
11671,117.02539411034267
6856,78.1912734712809
17637,62.46015438375785
21436,31.575722590701623
4703,49.73053161106341
17463,53.6358569019671
15163,61.38274388639135
3691,108.72475903416263
13979,28.56023090611275
9047,88.75383023761464
5259,57.17035072417265
10210,129.15407562296923
2547,25.95349805107133
6305,73.5157254782316
6923,47.69671391992968
15598,51.716904381174714
9727,60.75496458031431
19242,66.96228375285517
5605,57.51869405335174
19219,54.6308291716294
14904,25.251268964947542
6613,127.42305571861878
18678,38.86600833296596
20115,47.68652725291811
6714,61.59892520565626
10540,44.12330281665453
12531,63.76761563515228
2582,61.215921257316964
12731,45.18297820012893
18549,46.29136738594103
9641,38.78972428476591
3827,68.54741392371444
4868,96.8409929390866
16765,53.2214984122309
20565,46.892760490503335
13870,31.837849205547066
9613,77.16654183886504
9743,38.264667915049884
12496,62.020550501566305
10575,76.06186835609965
10573,58.21867260534016
2754,65.49059584998847
2874,94.44925367060613
20796,24.64371159555033
5044,46.50677548403765
729,87.0504916261804
4061,90.95345532872166
10623,94.5850691385085
12715,33.277169765145615
1533,52.42797380977551
6473,55.601738783832516
16930,41.507021782711874
4782,29.19994666427857
623,69.34760542856863
7605,136.3514618450635
10399,36.05110139551278
544,30.756929213689
9477,81.52748285260388
18583,109.15522293087263
18205,102.68365789368848
11676,31.30597434362638
20447,80.44954081917254
14226,28.42993535435732
17447,94.08074743624368
1608,11.653390460762637
1557,87.7339959447752
1227,72.98357182313568
5670,38.83370753496418
7224,36.33027583525039
9317,17.53799674767979
5297,30.856729905097225
14745,96.97387672669505
3322,59.80196752421804
18306,59.379506377451676
15557,56.707797653845844
19854,64.24802423513165
15353,55.95134595451171
11772,28.41616995535408
8424,61.59796014126479
6519,85.29374854516468
7776,156.7364797425186
11057,35.993207409513936
17131,51.63161286096512
20895,29.69661955779982
819,13.29222900219088
2906,50.83595450291308
8060,103.71034317516485
6992,26.152938349552684
8280,42.9969037373688
2081,44.98956114799121
135,60.461037336721816
4975,34.274925002122515
4136,53.56091532273108
6472,38.67060481600261
15362,59.677040986505034
4008,63.56075732514388
4887,38.512768521460785
6132,59.45340978400856
3290,76.39936123050417
17931,16.99418493223962
9474,52.242165279377645
10361,62.56944814384424
10085,69.30809007404135
5492,44.04958548019279
8444,68.59266256358694
18001,135.55978558913176
11322,14.615446214165843
11780,53.996028176372235
10559,36.21056962115397
1171,43.21672139018277
1778,47.257145175906174
20070,22.4932157709921
19102,44.367327048439236
2994,45.29170544478333
18669,144.44808699809317
20891,33.28065421033192
1200,109.8796664461881
19263,58.55814187090107
15067,35.82999322295599
5856,23.09936894670591
17502,41.324844179769954
7866,32.41487679782333
7708,35.71236698454799
4592,65.63817198817682
13083,13.95427438065849
13580,38.546283076501624
5199,33.52238405342261
21173,59.8025980421821
19970,61.68396189052318
2844,55.09861541858028
14695,75.53260285855619
15112,37.532638756828455
2147,78.21678218809143
10317,48.072059591235615
7726,35.18902710646777
5921,117.53620174265954
971,74.41827095284096
1081,59.50248242141366
6843,32.99917472346031
11369,67.80669589183432
21743,34.271698973544375
15148,36.11993748149897
21742,14.551073386889982
12016,91.18794261914464
11622,30.223018987318603
5433,24.167275044417195
12043,72.88287621924403
3831,123.17805750368343
1880,97.62215433024768
1675,110.03684140520936
4369,48.275622563044436
19770,67.4282633362878
3765,33.993197656178296
12881,79.67917432233268
3497,55.64514778049568
17999,51.36808792068746
4019,66.11192661812592
13787,50.55660850483393
14786,54.90528095036882
18780,41.44829540689746
8420,15.615436363764807
16094,53.96850070480302
2778,42.92203272871207
16253,82.00396345018959
10848,79.71964633765766
7990,91.11096985930429
14574,54.7253516005386
4256,75.40754386688292
15137,42.44087533340702
18563,32.59326378550624
5568,40.09056636086963
3787,92.43205004739546
13307,91.20744357427267
14542,72.7599408774163
1164,36.296071538929084
13519,34.05378619485104
5524,46.20139776261651
20197,83.50790517403829
10189,43.754862952208796
11171,13.279138240265738
1218,89.0849426936699
11306,57.464421054587206
11971,43.58942171891033
3579,65.81214332656239
14778,97.09676516114472
862,35.537759050809996
3926,58.1910415089953
19077,99.92229198537336
14854,49.0073525256833
11501,23.64487570198515
7033,28.22547102487666
21425,61.66803305475706
10089,53.55242138302037
7833,39.28340155270516
18074,64.3963348630352
2277,10.509697350254577
18727,36.51049012597978
19146,83.62478823369429
10833,49.23783013347267
314,60.40171408627245
19333,84.27012254841746
5035,23.460669989281605
953,120.56466462713992
10674,47.127498996211656
12310,45.92971905151241
10593,47.43471618716079
20973,91.53994517456752
2638,63.04497351758275
16392,44.648237552550526
20903,29.793663969417587
9632,34.899881934181145
841,38.958619115941545
13760,32.66020198466994
14265,51.04336626904164
7302,99.61940439581078
1136,169.00251814612346
17329,29.570376979996922
12366,39.70730119136907
12858,28.91381488809794
15515,50.67387571336178
18245,38.48604730664454
10870,88.53284692531953
1115,69.36353477172594
19979,60.94602571937638
1012,122.46187924170452
758,53.382866969067905
21899,104.70841553996807
10957,46.40767874575539
2410,42.99720035246908
13837,31.402356791477885
9653,37.041681438182785
3358,71.47997442226422
15128,74.78508558089429
5877,34.10557588318675
9559,68.24294876207581
10235,53.85222014156979
49,100.47574501202145
11331,52.67028466495616
5399,58.022429738522405
5914,136.80133260004163
2704,47.29356818273645
10003,26.511480835028813
10250,79.95984777270591
3609,55.946020510522644
10679,23.851860081660796
16398,59.609007026153236
18342,55.71068460514613
13639,28.56090509262266
18259,102.91032607224294
2625,62.295345156852875
4701,43.66409657664907
12965,76.42079526704273
4217,22.3364316111281
20829,40.43543015697854
21184,62.568992325661796
2209,26.284810131066216
13180,38.13088290505932
8886,55.35652452996548
10214,41.956904291878814
18459,115.20317647185603
4714,28.056061164017954
3533,24.557350215899653
5993,124.48346916092571
19187,88.59738344136099
11841,29.872626472215913
14860,50.2181035156769
4188,72.00013479450628
13673,65.98223743345002
15001,21.88021592829901
7290,107.10127939893125
11025,29.827050997819896
394,95.1789084993031
672,96.38272780086503
11445,119.48067721295907
14035,57.78102651213756
19820,109.2136216703591
744,77.62014853449277
16604,56.69917987986888
20475,36.116549582648936
1708,118.24293170989706
17226,47.873255157806284
21395,70.46991274878195
11009,136.84379018107802
18908,27.080578032433642
12525,57.81673129309765
14555,79.50983703080651
19171,35.118772386206274
19043,58.564126751112084
3819,48.17362872525233
8313,52.598699772760824
9808,75.22573029982946
20816,44.154838392402894
3905,52.915218638526326
9624,43.353267352333845
3495,31.582985527720787
7425,31.902254192739953
12398,46.07142082039162
18608,38.36678806295687
5227,40.22075504532337
21370,32.96167812420638
16541,106.42249426408047
2886,44.87645741509476
6680,68.48346797828084
14189,40.185692636107035
17402,43.38149509445259
11350,95.80917917522385
8894,48.48774848098695
14256,29.590028235249513
11837,53.46579197167405
19344,69.37548645864939
14620,76.38614797372318
21369,46.28322582829469
938,68.55882487301959
17936,25.9438252196137
20160,70.93595158490021
2940,33.24619438386773
6865,38.22258250013258
13255,33.30483400737752
9090,31.536779031214266
12629,34.9458732135265
8629,34.52792560613405
4794,34.982731265311735
16223,32.7241899543634
6505,79.07455741425302
2603,30.23599656221277
13792,100.63483620911846
11921,107.17266590536336
16288,57.91059452835758
1330,36.074507955569175
19930,41.71907528279107
17986,93.25274980101798
21663,66.06080914694678
5767,37.1312647858939
8713,37.196506145557535
2055,30.379878636192423
16403,38.98674585454617
3247,34.73632055038046
116,91.12398478883384
3603,30.238746632117937
7161,30.599564106372213
9223,40.11042004361876
10935,36.04392431508509
7805,69.90418532915325
3221,30.182805168768084
4667,35.86277665594769
1393,76.45549097750003
17919,39.99278062466374
15271,38.95609637850244
6377,75.50636127849009
19845,50.0812369865575
14093,47.65322384861794
21865,46.892615530848786
12845,125.06252499776413
12566,60.05596678299173
2360,81.53628471222935
345,92.04795855255104
434,60.212789596133845
11670,36.01363331366057
609,132.16118984608516
14667,39.881735032847416
1612,76.72097278183352
20815,97.25565121883149
10859,119.42645526003078
20284,44.52949061210792
3923,34.1106221296773
786,34.07907703092871
6501,28.163758241121883
9452,35.80638939851369
14366,33.07973739521224
20074,35.4297745537577
11281,28.948339204023192
15097,60.9926713759575
12116,25.985099830656296
20627,41.7843608408088
6295,31.721969766583953
11589,147.83366281096733
11403,49.943742591096694
15661,87.04664055996493
843,73.62215201016514
14468,59.63273039708419
4831,28.52152529749244
6099,118.0710001674549
19870,31.652521082582346
199,38.73324088825483
16616,24.759595163839727
12984,36.00349077310611
21070,29.294268647227014
4046,74.88681271439556
12709,51.13533854455349
6825,70.91614766146667
9239,69.08699536107714
5684,47.081801775173915
3507,33.3695431758229
19507,62.46303332820557
17533,61.06739731676299
15044,29.743700090692926
6517,37.296764757436016
2072,38.09004726750719
21399,48.17238030416722
13324,19.037338104627196
4512,41.67018775090574
12617,39.34235643320453
9942,113.71289876363313
20594,84.86588561654301
5382,39.33457200289833
7794,55.27224833178775
15895,46.40645791668675
12981,90.55501672251226
7562,30.811550233519974
9157,32.72670077892257
11850,88.16697963134345
4516,29.239935307845407
21209,43.77623426720835
8103,41.70295401137686
21080,125.88991737588258
3099,34.52234451750181
9005,36.66245350290764
6812,44.91511919135678
1506,87.2274905866659
11479,84.22898586685041
8391,36.49748876461332
19137,34.37314698689738
6566,81.44029911638633
12052,44.232341225116485
10291,37.48146192850184
21140,78.27460192303116
15655,51.388373479445676
13064,89.39442929537145
16538,103.64228095068582
1235,72.59040549102143
4606,50.65150332007883
17241,54.79124791896771
3297,67.24845289201626
21016,52.00984763697595
1140,63.386839522215496
2310,61.76528958934499
11230,38.446498246943435
6946,31.30453676679464
18903,55.18876532141691
18317,24.220551993008577
792,32.37769108342421
21489,44.20026209271727
10955,65.09705628313544
4452,44.0160199317754
17901,64.48965288929777
15995,50.06439883106741
17771,38.407593042129236
10730,61.567797103598124
21371,53.13287159368757
3742,55.19376945610527
10634,45.29395681313515
13488,63.276107005678966
9390,50.61398349118409
14958,46.89446541124079
2953,78.73694995091331
20490,90.2412526622542
6434,53.806282769801925
3160,64.26250138882686
20221,76.706591882555
10478,28.89205840917822
13463,51.96553362685576
1292,150.83124246274286
15573,27.47247904077353
11065,33.04248475157651
1479,35.3947033513461
16750,41.43210984955063
10768,35.43256730955847
6235,55.46659378358767
19579,35.319333002425104
5673,79.96239052516455
18495,44.98089756867466
12989,114.0376937213996
16091,103.39647484511231
8322,40.19063710455795
7670,33.60965652551505
3959,161.997306539007
6170,63.014822745108276
1580,74.02794803794349
7887,30.519680707489904
13978,47.072230795523424
2052,45.35935024379593
19038,25.200747662963558
10252,86.68974527323873
2637,75.23736054547912
13275,64.01446862122802
17048,35.71834033107363
2819,50.801025310075346
21641,37.550560831199356
20831,133.33244737276038
15333,49.630554042721556
14231,21.86936778487761
16828,57.821787985884995
14564,90.31411526295427
10665,70.04015450051524
4381,37.9947142982251
15641,49.53631444534932
18748,56.797767182050436
1102,133.17464860866005
14211,76.4695568352861
1347,151.2952354520757
1784,71.33504622178792
20923,42.00638565794016
16711,83.01718855931084
9899,104.58707395180714
6962,71.96046808750363
12202,30.004528409086532
1838,30.449304472395383
3768,59.0195713226459
915,94.47424476582599
15484,25.417584879341852
11517,46.24496653439475
13055,33.47795091046672
13374,25.001033811468595
4434,65.92706971516877
18779,51.04933588688736
19098,28.722235662495663
17673,52.80824970177494
6218,61.61121382494102
18593,24.406867262739134
21335,79.25894852775238
11174,64.32162707925818
11040,64.96188639314045
18922,88.74838674673424
4219,58.04479883031543
8638,43.88404413101719
935,28.253369880411014
18603,35.575287726064985
18733,80.38557770990116
14153,70.88532052403838
9152,37.124756234357044
12197,132.4913945163931
5064,80.9554346897503
18933,42.624225038872765
19543,62.14980847779967
8410,72.91334858492898
21937,58.04923208999095
19879,36.34617024871758
13933,43.697176083270435
2741,67.44967389691789
286,69.15078440827821
15379,60.5153005287728
3792,24.7388737545959
9409,30.94185203209245
11877,64.9733524775308
21190,159.5059593131574
8102,40.800450939500266
361,37.723536341780076
18872,77.32550598412239
4722,68.4872495680393
2699,67.23274647608781
5290,36.374559995992676
5019,55.67303856387575
1546,72.83592874914896
281,74.67453178524738
1300,59.798165675336406
8739,50.62613862559702
17529,61.51643299306927
21291,41.94027012434361
19852,33.01654670780671
13608,58.90279777056206
10620,36.18970871002658
12437,32.163009018613025
2341,46.29951741578698
18538,53.248395582787126
2366,30.576960298591565
11397,66.90628516279897
2721,58.15427089171425
13414,32.79313639771706
16680,43.35436256456471
5127,66.96661100334786
16835,62.72452916817545
11951,45.83542464978389
18290,50.523669120785755
16932,68.07296666173804
8717,114.10965506357606
12209,37.999953068098996
11059,27.56148033668523
3136,51.24568561195072
16583,31.639501194346536
20797,67.20337257253745
9780,77.56495661863549
13416,24.29904641745398
9372,23.898713475700475
8140,64.7279960390797
5217,39.188007156290084
81,73.0798028765932
8691,31.750556356993066
7351,51.47884541287257
11607,90.18803204207957
1669,56.36175022605441
15223,218.84595856047451
17550,51.665681693700606
16534,32.42332957912335
5595,48.249948551423856
11556,70.74206477867372
10274,41.194159830320515
8641,101.62480492042239
8143,52.88076450877172
11234,90.85207865416781
10156,68.2073147428542
20743,40.62955325274564
17749,72.38716169528307
16944,32.13503118570453
4702,41.16887012519162
3582,74.30057706563059
20104,57.28681289139111
12216,25.678284778518503
17961,67.08899309553033
15914,58.363780797250755
5085,53.791911874253756
1463,48.065646319362656
14844,175.33642498602137
16878,89.59613796621001
14597,36.287404444742066
13173,144.39282045648656
20798,35.3744805466252
21163,28.001076998818895
12438,29.44998285443605
19530,31.877146948115126
1161,42.74719511993845
10277,91.13778231530466
20552,29.45162636321635
16017,38.36476156841714
10113,41.42992606171113
9728,48.7356263343665
20400,49.997165522819785
4066,33.7192526785533
18747,36.45628813530774
11821,24.160856420174532
14686,60.22365446886843
20265,50.639108358244215
19123,52.019674352816324
179,16.877524414464354
1522,71.36807280931413
2904,99.95690304078322
5010,74.34693214131812
13478,18.257110046350768
20731,33.17691702497252
10539,50.07112718056352
9765,120.81082732447506
16670,40.136804548812634
1343,285.47746377926177
17747,65.92763147801297
10107,44.15797952535459
20727,32.93245778625306
15236,38.397910524411344
4954,40.169138141288016
4530,89.15351610006626
12229,46.9873838951802
7731,34.72680014454244
7028,72.12015509938243
13032,27.732439508890224
375,51.54075134141884
18349,52.07152214387466
18834,83.22142699969406
10993,60.317349087419885
7868,189.00908348271264
11634,75.0989458148317
12394,44.51658421011972
16452,51.016525678477976
19533,26.865001235834164
18240,99.94174422926932
10725,57.93561327818779
9629,28.084051330150963
10959,40.75843493410365
18171,118.37318715556081
16839,63.64681313097769
2849,86.89897086015594
18754,73.05370983426891
1410,53.54767723819462
317,44.25078901877826
2756,103.80821647507814
9691,45.79458681653419
21832,35.98153460526886
17425,30.636496406400312
9182,71.57989416808381
7079,54.18059265891671
10313,53.42938407444339
15172,39.91905687819698
1731,30.804467668206534
17762,65.92880276538307
21509,61.5834652322858
10322,32.50663028803092
8170,44.956005881788585
6673,47.56059586016376
7575,27.12455440215234
20719,36.19996840645422
17527,62.55803175312725
21538,91.11190571496262
14260,69.94586767066059
11162,100.3383276933694
11341,88.89500343564701
20209,60.87262839694215
12132,39.57018684381198
8725,30.5131582603653
14450,31.70512279771207
14799,32.55698024126129
10519,34.69906842728776
20613,90.8563231290427
7403,33.743963115547324
15186,79.11537988826595
9750,52.57156474064945
2662,36.621371498870026
17787,31.575217776641885
18909,35.314077779835806
6701,47.865140351114206
20424,85.37501012769711
6028,71.0997980798288
6864,35.615631010902455
20298,26.19894638167822
17665,102.24230731607277
17020,31.148259747903005
9444,54.059867839761495
6332,67.52530485899867
10397,76.38020267203964
6877,30.992963128761296
2576,80.93051396512324
5630,71.00686143574038
332,35.663913264472825
18333,60.78401265691633
18998,21.947505199932372
8218,49.46539126087707
8497,62.850833695627344
21892,56.98575433781069
2395,41.00957623822366
9725,42.21110443083154
20125,112.1433329065063
7284,121.3761569932728
7654,63.74852598417279
10437,30.493166101416506
15629,34.036944387698064
8934,33.7447268954878
13151,41.07187721963682
3028,89.955452466357
14601,26.60621477981811
14525,28.841434073334902
14690,121.73172603223792
12292,12.915635296650414
16809,42.69979728250438
19824,34.66703876259677
13821,50.59089016968028
5578,86.90661203996777
15928,53.14936215864752
746,102.34095392710451
18051,24.106659829131125
1715,49.94300500634576
14214,56.72583492001638
6594,66.93403102752286
8061,86.2681174437902
20817,16.43166334215374
15927,69.36257301404314
14103,41.404961661636506
10256,51.17114322408656
6281,67.59503618288753
3280,71.36534683440637
13973,34.981178623220636
3102,64.94202128296699
20432,42.639298005354036
21809,73.15537930007633
18201,54.10706811102716
21045,71.43027321733207
19889,40.795542491764536
12651,72.2065406193857
9882,60.53211798959167
3771,68.40001794730222
9687,144.22003918533483
5063,31.252398867539114
11828,34.37439961688123
6178,131.3931201745711
21159,39.60405797657057
5375,46.386394181997005
17915,59.730631683035924
21854,97.7201749318978
16180,43.6769203450054
4942,39.06939446773086
11312,66.4570070050131
784,57.098205694387175
10307,75.52023242225113
6972,50.23502258533905
20770,74.22580055595216
10457,95.51152634273326
19178,31.69783591971644
17404,33.83229251804637
13111,58.8778694080157
11160,75.03732931087262
19558,35.221702624114734
20093,19.448898187639053
20683,66.72238881221638
13483,95.59312527211829
18174,38.58113679089571
17908,108.0664594950823
16498,221.26302108262388
15456,43.81075595087562
4354,69.19237465671428
18350,64.62692513485314
5355,49.01489737411325
18215,37.52847882183611
16612,37.140703763195596
17773,53.578438407620084
9506,68.07464097380242
4378,58.16991901023704
11216,51.86560355791431
2792,63.11473645975529
8917,37.78063524720463
18709,50.982451163294556
1747,76.95175035650605
2474,72.25669606938635
6240,76.80490001254721
12455,23.527374516236144
16710,63.92299135519379
21598,67.958710542721
20401,32.81205557728639
17031,80.57357195716428
21790,55.77617000852443
15669,69.46390270536098
21066,63.80471625200856
1626,112.9319588317364
18786,68.70346972324198
2579,86.00506974108734
8353,31.063094334955203
8439,27.3369361545479
16164,51.01140311518614
11123,21.30071065627172
19900,54.63928472871652
2804,43.05314637843992
16995,83.34934536621346
18007,57.25363110181654
17761,46.03498109600537
10538,66.74257118434512
4342,57.37928782202239
21195,31.03829924755415
21258,80.20864130081164
20871,42.474863728517775
12706,26.92034575165613
8615,112.93221707122437
2392,152.0409994376107
18777,53.6034413661493
2484,53.64841368430753
20660,32.28986955367656
3401,51.49416671025891
18792,-1.707979096026655
17504,156.01657126189485
8509,109.83374457956022
2856,27.893210704742522
14862,79.91423211524503
10721,52.86426729804937
3921,49.511194462555665
3241,28.37137334817598
4449,34.61853798201863
6199,36.32935515359169
16141,30.800458533211852
9122,60.054878399295916
7206,38.49237601047274
12558,26.80681520779985
4587,30.225088351267814
6814,23.883192679808502
2722,28.603192343138588
2176,67.75513664715949
15937,30.311583340588697
14821,64.66288394460639
16524,48.625808712865094
3480,62.91614688537993
18829,55.866548394428406
2525,22.494134073890486
3117,121.62086974074451
11472,29.893181882307573
17559,35.90412115585248
12415,19.394605332734564
17258,52.00693075423304
19475,128.049396586512
21590,26.602644537623092
5281,43.388893399962086
5575,29.2302402407024
20020,40.37317352727601
6583,144.0896418930364
9916,55.375361966427576
4097,50.555037710201475
12136,52.802476399801876
20113,31.074169003641067
19973,39.07106284207201
689,29.355679689728902
8857,79.65293656783571
3300,41.01887701839415
17836,39.71268024781955
13157,30.94243899551781
19978,35.50482798446503
4030,39.98928474136095
19297,108.47440059013199
6610,52.37747748399906
2399,27.675630377918147
19771,21.959369716263645
15144,94.77999655488867
1020,72.61027650837205
7229,32.38716113463413
1803,30.953109013649893
12533,56.4885902231011
3806,35.342582468562824
9016,112.04396075891411
5164,24.692437859904246
6211,54.01990393126988
7279,86.84551558243977
1279,62.86430138749303
16511,27.21250944388241
3933,45.831449363099594
420,62.603264049673584
8864,49.74206883698638
13743,40.842005541449694
21367,36.89597607875638
15960,36.92643352103467
9828,43.2317596800043
7357,38.76452062045493
3730,107.45278017232683
8233,42.33998177584813
12557,130.88523951949088
2219,67.2631988945023
5709,62.685511458211735
14070,25.98818879433224
17157,36.92024846522827
7237,80.70234254437078
13019,54.401795334011894
2284,65.72197535679221
13315,67.45269527959945
3986,31.42003138144794
9281,36.62679826755158
120,59.03699342716679
15297,54.00528757573359
18222,24.503228526197134
10897,28.481411459784475
4298,89.0761261982196
14655,54.43516980644071
13634,60.05653465914958
21212,52.33792436641605
1473,58.48349635022568
16265,43.01448183975417
3338,45.528179475797444
7947,38.83290663705024
16786,82.4429435759374
19688,61.47728249418701
18993,45.84514625857044
11596,61.26146992966102
16671,118.28557094376949
15909,40.90254624348333
3461,46.78995965049009
20220,39.40306381824142
727,36.57268207668262
15368,49.475563966199886
888,60.892720593615834
17473,48.988504715649626
6921,23.50668286703666
12,104.34262155368616
11387,62.82540684162532
6179,68.5071121292809
6549,65.22263545550781
8236,73.99327005804231
17590,48.828688860329606
13778,35.981141320622456
6615,37.074917270451465
353,88.34531603434972
7842,31.666881619611956
10793,93.59197397576595
6297,47.83676807491307
15822,23.927134252455865
17599,35.82953062043854
4723,40.41991959512127
5306,56.61283931615701
1873,130.0723009819049
13357,36.47933711592541
13314,65.4082644126929
20596,75.7172414740452
6577,67.11834231043127
117,57.268455595245115
11793,36.138978514989596
21813,48.12513237573921
14201,48.88089992916365
4691,27.340129914857478
18542,57.19444247840511
7957,40.56398832869135
18167,42.79880069582511
21570,31.75173528764961
21252,81.17505805021791
18826,61.02269404201179
15892,61.54798821746644
611,100.84428211951148
20935,42.41796716283973
20634,48.30177901056591
1485,135.17470989240223
13160,64.99793479415987
11829,37.92839037945984
11031,35.55679883118125
2376,39.94876257049954
1282,102.44916427268406
18192,79.85707655001285
19892,60.44156809934158
17756,24.315215350086227
17843,50.2284476603668
17312,37.79904724639083
1480,46.128350935585175
4455,40.74495471166385
10612,52.50006821879232
5254,25.833501844702525
1198,87.10623051788944
20892,91.79318525514773
17367,40.64515475641839
19828,33.67563396662169
3957,94.30979707588102
7504,117.85451228034351
6787,99.42660396115755
21239,82.64530488417763
6451,63.43219320201396
12360,142.47159549780605
10739,24.687283278503443
6604,68.91877039992362
12369,72.9935669287151
11835,34.261938726084566
11510,64.74888854501839
13241,91.01664740309742
15710,67.8004047791417
17889,131.05951492417915
10551,62.381360191733066
4666,40.13808726608055
2423,60.64885178261538
6321,55.580126099845685
6643,62.16762152915541
3360,80.3412957587414
18965,57.34913722186917
12167,65.80353904824446
17565,46.0528582617918
1315,29.772336569137757
18094,73.27998791664578
13187,64.88070303595799
4086,51.99669876179503
17201,30.679366373925767
524,63.606986471240916
17519,31.709897778030225
300,83.0697108733759
21081,47.458794958221304
20148,16.455127230400095
17075,65.87041639565915
14774,36.18589443587876
7657,145.68095642923214
21243,39.79495893453456
3152,128.13603470383788
10952,51.39855760284344
14588,56.92639574799203
18,120.09491265249083
9128,65.15111718182438
3882,42.39236542873037
15277,37.69905258267911
2536,64.94858431330184
5886,89.89835850573971
8818,59.206596776297204
10565,37.78622838086831
9792,62.64296209936849
16294,34.06887403347437
1868,10.467557091609912
3266,34.90225596709904
2871,25.944171713778516
12608,40.342811088537516
9991,35.3062814503421
13590,75.65982710084423
2734,92.51775689244913
19458,32.56020188507551
8112,51.304314624273005
12254,110.90171841656642
16012,29.320849812412483
6007,24.153600422064187
20999,114.31555835553097
3210,48.6951421843241
12803,48.89687276361262
11766,36.92589948513896
2389,39.23970036355534
12220,76.47661987045558
7874,36.50250011339634
2707,128.72202537312205
7330,105.79532114479811
10427,28.503598627908197
17369,26.945424865573692
21013,43.21217290786146
5936,54.42859333522058
884,83.91180875993135
19122,18.790731470697303
5275,41.35538028854789
14739,44.82368591697251
13041,46.81982134140593
18390,112.07538561158846
3419,62.432016361069714
16998,40.73207337538018
4104,84.82996824247913
11773,93.19897474143535
5253,59.318569679213084
17695,36.891168777737704
1613,60.81888515087488
11627,33.11811351144522
14162,24.76459945487293
18728,37.177207009119584
4411,77.49871351914746
1594,91.5554733748525
17247,51.2030728556317
580,31.949755232458962
15199,62.976560922104355
10661,73.11119068845542
12723,25.114822399836633
16561,43.82209363253935
10785,67.07760561442642
8719,28.80878115694584
12581,42.069859451167304
20090,68.95458908928104
20156,35.29702195118447
11228,117.10845270262608
16473,79.24341752485094
15763,23.097511669339227
4640,74.01498032148886
16242,60.623590185005995
19454,66.99613299624296
17949,47.32180040691979
2519,36.40619884516913
15113,67.03993144503589
12124,28.505464757196478
3436,43.288697412218895
2552,57.778231713102386
6575,28.197045308069463
13489,67.37911683958026
20951,142.1633414164923
11842,38.80997190380998
6149,68.28392246180066
1828,91.43779931213012
6607,57.2865495521157
7042,56.829775267889644
19160,35.72404263595384
20233,52.750034076925346
9013,54.93440687461187
11807,150.29581291959255
396,104.50286549384099
4471,57.2677174502311
1960,78.74813332787572
7058,70.23237815295472
10343,24.496014854875725
1792,62.549815484431676
21423,36.49541232844424
11502,67.74237978518593
3817,27.99512590519042
12276,95.69310621456306
9027,80.6293049531138
9280,24.79036765891533
13838,46.21137213183421
9132,46.41637327343409
11030,22.03431675714684
5866,59.724631272751964
376,61.7260297243984
18233,29.85650888380443
21844,29.877717086262294
3131,54.382170794447305
13253,37.23113648368309
19469,86.78215423744919
18134,75.20394230179708
15460,54.6135388809121
14146,26.68808860163317
8727,48.1224208731299
2185,36.79876380341791
7015,32.06271098581013
12460,81.71597937257864
16367,84.08787162960296
8921,39.61237859075949
13864,116.86379273434618
6105,57.89867596006643
11733,48.31287784146795
7908,30.82252792392596
16715,50.56144263435779
20694,35.685932648716175
16707,60.71049039380179
13766,76.02135185932464
10198,39.79795658318237
11213,37.25320737115704
18668,54.38484060540303
6773,30.08583245659983
13788,55.64268837664359
18279,58.06022214970052
10263,97.92178603070681
6623,72.48084614532529
1967,47.634959483955015
3840,76.64748987280306
6450,23.202367917304556
1057,26.361760643182983
5343,38.5382925879412
11001,38.09100978146166
8776,33.47380867628694
10556,34.8244464969847
704,38.15226103071878
17801,47.97614288054494
21360,38.4375522582819
8255,161.78217408909603
3801,40.048450140706834
6475,25.572676829720997
4838,35.88192310615988
21732,54.89396707728689
7843,34.429254008511066
1749,43.4037167981152
7335,72.01645270901821
17228,42.524660913695286
17878,62.30803606092505
4408,57.041358970592626
8002,22.166021431970783
14627,204.110341017238
20489,25.385901819072494
